ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415672781.03952,pg_toast,pg_toast_2619,pg_toast_2619_index,79188,264243,264243,293,92816
1415672781.03952,pg_catalog,pg_authid,pg_authid_rolname_index,20363,20363,20363,160,40566
1415672781.03952,pg_catalog,pg_authid,pg_authid_oid_index,20540,20540,20540,154,40926
1415672781.03952,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,582,582,582,928,8905
1415672781.03952,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,433714,944479,944360,1386,895632
1415672781.03952,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415672781.03952,public,supplier,supplier_s_suppkey_idx_like,1,56,56,2,0
1415672781.03952,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415672781.03952,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,20,141
1415672781.03952,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_amop,pg_amop_fam_strat_index,106217,106217,106217,458,222322
1415672781.03952,pg_catalog,pg_amop,pg_amop_opr_fam_index,72943,153033,153033,652,159801
1415672781.03952,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,88758,132135,132135,221,198325
1415672781.03952,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,10437,10437,10437,686,17587
1415672781.03952,pg_toast,pg_toast_2618,pg_toast_2618_index,2820,9150,9150,595,3665
1415672781.03952,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415672781.03952,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_cast,pg_cast_source_target_index,639290,160099,160099,154,658915
1415672781.03952,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415672781.03952,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415672781.03952,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1415672781.03952,public,customer,pk_customer,80,80,80,31,231
1415672781.03952,pg_catalog,pg_database,pg_database_datname_index,42088,42087,42087,150,63644
1415672781.03952,pg_catalog,pg_database,pg_database_oid_index,32404,32403,32403,151,53999
1415672781.03952,pg_catalog,pg_proc,pg_proc_oid_index,163832,163832,163832,1498,345902
1415672781.03952,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_index,pg_index_indrelid_index,36177,125985,125985,283,47968
1415672781.03952,pg_catalog,pg_index,pg_index_indexrelid_index,165710,166391,165710,146,187065
1415672781.03952,pg_catalog,pg_operator,pg_operator_oid_index,83603,83603,83603,858,181826
1415672781.03952,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,69152,669365,669365,735,152596
1415672781.03952,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,30668,1203244,1203244,464,39165
1415672781.03952,pg_catalog,pg_opclass,pg_opclass_oid_index,89381,89381,89381,150,110261
1415672781.03952,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_rewrite,pg_rewrite_oid_index,978,652,652,440,1202
1415672781.03952,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,5868,5542,5216,761,9281
1415672781.03952,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_description,pg_description_o_c_o_index,2537,0,0,772,4880
1415672781.03952,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_namespace,pg_namespace_nspname_index,56940,36640,36640,157,77083
1415672781.03952,pg_catalog,pg_namespace,pg_namespace_oid_index,53983,53959,53959,1326,55399
1415672781.03952,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_depend,pg_depend_depender_index,5386,8784,8784,2042,19027
1415672781.03952,pg_catalog,pg_depend,pg_depend_reference_index,18791,20446,17196,4123,43697
1415672781.03952,pg_catalog,pg_tablespace,pg_tablespace_oid_index,15049,15049,15049,184,29914
1415672781.03952,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_shdepend,pg_shdepend_depender_index,2538,0,0,528,2589
1415672781.03952,pg_catalog,pg_shdepend,pg_shdepend_reference_index,613,613,613,553,649
1415672781.03952,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_type,pg_type_oid_index,451258,450092,450092,598,903321
1415672781.03952,pg_catalog,pg_type,pg_type_typname_nsp_index,11534,8807,8310,2293,29815
1415672781.03952,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,65235,0,0,75,65160
1415672781.03952,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1415672781.03952,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
