ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415664048.88064,pg_toast,pg_toast_2619,pg_toast_2619_index,78333,261936,261936,280,91492
1415664048.88064,pg_catalog,pg_authid,pg_authid_rolname_index,19523,19523,19523,148,38898
1415664048.88064,pg_catalog,pg_authid,pg_authid_oid_index,19699,19699,19699,142,39256
1415664048.88064,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,581,581,581,919,8880
1415664048.88064,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,404011,894400,894281,1334,835262
1415664048.88064,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415664048.88064,public,supplier,supplier_s_suppkey_idx_like,0,0,0,0,0
1415664048.88064,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415664048.88064,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,20,141
1415664048.88064,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_amop,pg_amop_fam_strat_index,102647,102647,102647,439,214574
1415664048.88064,pg_catalog,pg_amop,pg_amop_opr_fam_index,70829,149345,149345,631,154942
1415664048.88064,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,85973,127821,127821,191,191800
1415664048.88064,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,10234,10234,10234,668,17216
1415664048.88064,pg_toast,pg_toast_2618,pg_toast_2618_index,2234,7246,7246,581,2799
1415664048.88064,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415664048.88064,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_cast,pg_cast_source_target_index,626084,155262,155262,142,644897
1415664048.88064,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415664048.88064,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415664048.88064,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1415664048.88064,public,customer,pk_customer,28,28,28,6,86
1415664048.88064,pg_catalog,pg_database,pg_database_datname_index,40118,40117,40117,130,60564
1415664048.88064,pg_catalog,pg_database,pg_database_oid_index,30693,30692,30692,131,51177
1415664048.88064,pg_catalog,pg_proc,pg_proc_oid_index,153494,153494,153494,1446,324452
1415664048.88064,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_index,pg_index_indrelid_index,34550,122419,122419,271,45578
1415664048.88064,pg_catalog,pg_index,pg_index_indexrelid_index,161338,162019,161338,126,181727
1415664048.88064,pg_catalog,pg_operator,pg_operator_oid_index,81129,81129,81129,834,176103
1415664048.88064,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,68328,664843,664843,708,150463
1415664048.88064,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,29938,1174170,1174170,450,37974
1415664048.88064,pg_catalog,pg_opclass,pg_opclass_oid_index,87034,87034,87034,130,106949
1415664048.88064,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_rewrite,pg_rewrite_oid_index,969,646,646,436,1191
1415664048.88064,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,4836,4513,4190,747,7526
1415664048.88064,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_description,pg_description_o_c_o_index,2521,0,0,763,4853
1415664048.88064,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_namespace,pg_namespace_nspname_index,54482,35008,35008,145,73811
1415664048.88064,pg_catalog,pg_namespace,pg_namespace_oid_index,53971,53947,53947,1314,55387
1415664048.88064,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_depend,pg_depend_depender_index,5352,8722,8722,2027,18908
1415664048.88064,pg_catalog,pg_depend,pg_depend_reference_index,18662,20321,17078,4084,43412
1415664048.88064,pg_catalog,pg_tablespace,pg_tablespace_oid_index,14252,14252,14252,172,28332
1415664048.88064,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_shdepend,pg_shdepend_depender_index,2522,0,0,522,2575
1415664048.88064,pg_catalog,pg_shdepend,pg_shdepend_reference_index,609,609,609,547,647
1415664048.88064,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_type,pg_type_oid_index,435852,434694,434694,577,871685
1415664048.88064,pg_catalog,pg_type,pg_type_typname_nsp_index,11470,8758,8263,2270,29662
1415664048.88064,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415664048.88064,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,61842,0,0,65,61777
