ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415664829.19313,template0,0,0,0,0,0,0,0,0,0,0
1415664829.19313,postgres,0,1116,9,9421,49942,372982,22817,0,0,0
1415664829.19313,dbt3,4,41341,0,1805436487,9360246600,135284200075,21048208360,880439479,6994,12088783
1415664889.20341,template1,0,0,0,0,0,0,0,0,0,0
1415664889.20341,template0,0,0,0,0,0,0,0,0,0,0
1415664889.20341,postgres,0,1116,9,9421,49942,372982,22817,0,0,0
1415664889.20341,dbt3,5,41348,0,1805436487,9360248292,135284204791,21048209089,880439479,6994,12088783
1415664949.20068,template1,0,0,0,0,0,0,0,0,0,0
1415664949.20068,template0,0,0,0,0,0,0,0,0,0,0
1415664949.20068,postgres,0,1118,9,9421,49997,373644,22828,0,0,0
1415664949.20068,dbt3,6,41360,0,1805436487,9360250382,135284210066,21048210047,880439479,6994,12088783
1415665009.20676,template1,0,0,0,0,0,0,0,0,0,0
1415665009.20676,template0,0,0,0,0,0,0,0,0,0,0
1415665009.20676,postgres,0,1120,9,9421,50052,374306,22839,0,0,0
1415665009.20676,dbt3,4,41372,0,1805436487,9360252472,135284215341,21048211005,880439479,6994,12088783
1415665069.21135,template1,0,0,0,0,0,0,0,0,0,0
1415665069.21135,template0,0,0,0,0,0,0,0,0,0,0
1415665069.21135,postgres,0,1122,9,9421,50107,374968,22850,0,0,0
1415665069.21135,dbt3,3,41384,0,1805436487,9360254562,135284220616,21048211963,880439479,6994,12088783
1415665129.21661,template1,0,0,0,0,0,0,0,0,0,0
1415665129.21661,template0,0,0,0,0,0,0,0,0,0,0
1415665129.21661,postgres,0,1124,9,9421,50162,375630,22861,0,0,0
1415665129.21661,dbt3,4,41396,0,1805436487,9360256652,135284225891,21048212921,880439479,6994,12088783
1415665189.2206,template1,0,0,0,0,0,0,0,0,0,0
1415665189.2206,template0,0,0,0,0,0,0,0,0,0,0
1415665189.2206,postgres,0,1126,9,9421,50217,376292,22872,0,0,0
1415665189.2206,dbt3,6,41408,0,1805436487,9360258742,135284231166,21048213879,880439479,6994,12088783
1415665249.22404,template1,0,0,0,0,0,0,0,0,0,0
1415665249.22404,template0,0,0,0,0,0,0,0,0,0,0
1415665249.22404,postgres,0,1128,9,9421,50272,376954,22883,0,0,0
1415665249.22404,dbt3,6,41420,0,1805436487,9360260832,135284236441,21048214837,880439479,6994,12088783
1415665309.2252,template1,0,0,0,0,0,0,0,0,0,0
1415665309.2252,template0,0,0,0,0,0,0,0,0,0,0
1415665309.2252,postgres,0,1130,9,9421,50327,377616,22894,0,0,0
1415665309.2252,dbt3,6,41432,0,1805436487,9360262922,135284241716,21048215795,880439479,6994,12088783
1415665369.22878,template1,0,0,0,0,0,0,0,0,0,0
1415665369.22878,template0,0,0,0,0,0,0,0,0,0,0
1415665369.22878,postgres,0,1132,9,9421,50382,378278,22905,0,0,0
1415665369.22878,dbt3,6,41444,0,1805436487,9360265012,135284246991,21048216753,880439479,6994,12088783
1415665429.236,template1,0,0,0,0,0,0,0,0,0,0
1415665429.236,template0,0,0,0,0,0,0,0,0,0,0
1415665429.236,postgres,0,1134,9,9421,50437,378940,22916,0,0,0
1415665429.236,dbt3,4,41456,0,1805436487,9360267102,135284252266,21048217711,880439479,6994,12088783
1415665489.2389,template1,0,0,0,0,0,0,0,0,0,0
1415665489.2389,template0,0,0,0,0,0,0,0,0,0,0
1415665489.2389,postgres,0,1136,9,9421,50492,379602,22927,0,0,0
1415665489.2389,dbt3,6,41468,0,1805436487,9360269192,135284257541,21048218669,880439479,6994,12088783
1415665549.24516,template1,0,0,0,0,0,0,0,0,0,0
1415665549.24516,template0,0,0,0,0,0,0,0,0,0,0
1415665549.24516,postgres,0,1138,9,9421,50547,380264,22938,0,0,0
1415665549.24516,dbt3,5,41480,0,1805436487,9360271282,135284262816,21048219627,880439479,6994,12088783
1415665609.24904,template1,0,0,0,0,0,0,0,0,0,0
1415665609.24904,template0,0,0,0,0,0,0,0,0,0,0
1415665609.24904,postgres,0,1140,9,9421,50602,380926,22949,0,0,0
1415665609.24904,dbt3,6,41492,0,1805436487,9360273372,135284268091,21048220585,880439479,6994,12088783
1415665669.25293,template1,0,0,0,0,0,0,0,0,0,0
1415665669.25293,template0,0,0,0,0,0,0,0,0,0,0
1415665669.25293,postgres,0,1142,9,9421,50657,381588,22960,0,0,0
1415665669.25293,dbt3,6,41504,0,1805436487,9360275462,135284273366,21048221543,880439479,6994,12088783
1415665729.25468,template1,0,0,0,0,0,0,0,0,0,0
1415665729.25468,template0,0,0,0,0,0,0,0,0,0,0
1415665729.25468,postgres,0,1144,9,9421,50712,382250,22971,0,0,0
1415665729.25468,dbt3,5,41516,0,1805436487,9360277552,135284278641,21048222501,880439479,6994,12088783
1415665789.26316,template1,0,0,0,0,0,0,0,0,0,0
1415665789.26316,template0,0,0,0,0,0,0,0,0,0,0
1415665789.26316,postgres,0,1146,9,9421,50767,382912,22982,0,0,0
1415665789.26316,dbt3,6,41528,0,1805436487,9360279642,135284283916,21048223459,880439479,6994,12088783
1415665849.2685,template1,0,0,0,0,0,0,0,0,0,0
1415665849.2685,template0,0,0,0,0,0,0,0,0,0,0
1415665849.2685,postgres,1,1148,9,9421,50822,383574,22993,0,0,0
1415665849.2685,dbt3,6,41540,0,1805436487,9360281732,135284289191,21048224417,880439479,6994,12088783
1415665909.27781,template1,0,0,0,0,0,0,0,0,0,0
1415665909.27781,template0,0,0,0,0,0,0,0,0,0,0
1415665909.27781,postgres,0,1150,9,9421,50877,384236,23004,0,0,0
1415665909.27781,dbt3,4,41558,0,1805436487,9360284153,135284294616,21048225520,880439479,6994,12088783
1415665969.27978,template1,0,0,0,0,0,0,0,0,0,0
1415665969.27978,template0,0,0,0,0,0,0,0,0,0,0
1415665969.27978,postgres,0,1152,9,9421,50932,384898,23015,0,0,0
1415665969.27978,dbt3,6,41569,0,1805436487,9360286037,135284299801,21048226388,880439479,6994,12088783
1415666029.28602,template1,0,0,0,0,0,0,0,0,0,0
1415666029.28602,template0,0,0,0,0,0,0,0,0,0,0
1415666029.28602,postgres,0,1154,9,9421,50987,385560,23026,0,0,0
1415666029.28602,dbt3,4,41583,0,1805436487,9360288631,135284305677,21048227621,880439479,6994,12088783
1415666089.28595,template1,0,0,0,0,0,0,0,0,0,0
1415666089.28595,template0,0,0,0,0,0,0,0,0,0,0
1415666089.28595,postgres,0,1156,9,9421,51042,386222,23037,0,0,0
1415666089.28595,dbt3,6,41593,0,1805436487,9360290217,135284310351,21048228304,880439479,6994,12088783
1415666149.29104,template1,0,0,0,0,0,0,0,0,0,0
1415666149.29104,template0,0,0,0,0,0,0,0,0,0,0
1415666149.29104,postgres,0,1158,9,9421,51097,386884,23048,0,0,0
1415666149.29104,dbt3,6,41605,0,1805436487,9360292307,135284315626,21048229262,880439479,6994,12088783
1415666209.2954,template1,0,0,0,0,0,0,0,0,0,0
1415666209.2954,template0,0,0,0,0,0,0,0,0,0,0
1415666209.2954,postgres,0,1160,9,9421,51152,387546,23059,0,0,0
1415666209.2954,dbt3,5,41618,0,1805436487,9360294695,135284321412,21048230405,880439479,6994,12088783
1415666269.29718,template1,0,0,0,0,0,0,0,0,0,0
1415666269.29718,template0,0,0,0,0,0,0,0,0,0,0
1415666269.29718,postgres,0,1162,9,9421,51207,388208,23070,0,0,0
1415666269.29718,dbt3,6,41629,0,1805436487,9360296487,135284326176,21048231178,880439479,6994,12088783
1415666329.30484,template1,0,0,0,0,0,0,0,0,0,0
1415666329.30484,template0,0,0,0,0,0,0,0,0,0,0
1415666329.30484,postgres,0,1164,9,9421,51262,388870,23081,0,0,0
1415666329.30484,dbt3,5,41642,0,1805436487,9360298783,135284331541,21048232226,880439479,6994,12088783
1415666389.30841,template1,0,0,0,0,0,0,0,0,0,0
1415666389.30841,template0,0,0,0,0,0,0,0,0,0,0
1415666389.30841,postgres,0,1166,9,9421,51317,389532,23092,0,0,0
1415666389.30841,dbt3,6,41653,0,1805436487,9360300667,135284336726,21048233094,880439479,6994,12088783
1415666449.31071,template1,0,0,0,0,0,0,0,0,0,0
1415666449.31071,template0,0,0,0,0,0,0,0,0,0,0
1415666449.31071,postgres,0,1168,9,9421,51372,390194,23103,0,0,0
1415666449.31071,dbt3,6,41665,0,1805436487,9360302757,135284342001,21048234052,880439479,6994,12088783
1415666509.31408,template1,0,0,0,0,0,0,0,0,0,0
1415666509.31408,template0,0,0,0,0,0,0,0,0,0,0
1415666509.31408,postgres,0,1170,9,9421,51427,390856,23114,0,0,0
1415666509.31408,dbt3,6,41677,0,1805436487,9360304847,135284347276,21048235010,880439479,6994,12088783
1415666569.31778,template1,0,0,0,0,0,0,0,0,0,0
1415666569.31778,template0,0,0,0,0,0,0,0,0,0,0
1415666569.31778,postgres,0,1172,9,9421,51482,391518,23125,0,0,0
1415666569.31778,dbt3,6,41689,0,1805436487,9360306937,135284352551,21048235968,880439479,6994,12088783
1415666629.3195,template1,0,0,0,0,0,0,0,0,0,0
1415666629.3195,template0,0,0,0,0,0,0,0,0,0,0
1415666629.3195,postgres,0,1174,9,9421,51537,392180,23136,0,0,0
1415666629.3195,dbt3,6,41701,0,1805436487,9360309027,135284357826,21048236926,880439479,6994,12088783
1415666689.32354,template1,0,0,0,0,0,0,0,0,0,0
1415666689.32354,template0,0,0,0,0,0,0,0,0,0,0
1415666689.32354,postgres,0,1176,9,9421,51592,392842,23147,0,0,0
1415666689.32354,dbt3,6,41713,0,1805436487,9360311117,135284363101,21048237884,880439479,6994,12088783
1415666749.32753,template1,0,0,0,0,0,0,0,0,0,0
1415666749.32753,template0,0,0,0,0,0,0,0,0,0,0
1415666749.32753,postgres,0,1178,9,9421,51647,393504,23158,0,0,0
1415666749.32753,dbt3,6,41725,0,1805436487,9360313207,135284368376,21048238842,880439479,6994,12088783
1415666809.3325,template1,0,0,0,0,0,0,0,0,0,0
1415666809.3325,template0,0,0,0,0,0,0,0,0,0,0
1415666809.3325,postgres,0,1180,9,9421,51702,394166,23169,0,0,0
1415666809.3325,dbt3,6,41737,0,1805436487,9360315297,135284373651,21048239800,880439479,6994,12088783
1415666869.33635,template1,0,0,0,0,0,0,0,0,0,0
1415666869.33635,template0,0,0,0,0,0,0,0,0,0,0
1415666869.33635,postgres,0,1182,9,9421,51757,394828,23180,0,0,0
1415666869.33635,dbt3,6,41749,0,1805436487,9360317387,135284378926,21048240758,880439479,6994,12088783
1415666929.3409,template1,0,0,0,0,0,0,0,0,0,0
1415666929.3409,template0,0,0,0,0,0,0,0,0,0,0
1415666929.3409,postgres,0,1184,9,9421,51812,395490,23191,0,0,0
1415666929.3409,dbt3,5,41762,0,1805436487,9360319683,135284384291,21048241806,880439479,6994,12088783
1415666989.34588,template1,0,0,0,0,0,0,0,0,0,0
1415666989.34588,template0,0,0,0,0,0,0,0,0,0,0
1415666989.34588,postgres,0,1186,9,9421,51867,396152,23202,0,0,0
1415666989.34588,dbt3,6,41773,0,1805436487,9360321567,135284389476,21048242674,880439479,6994,12088783
1415667049.34724,template1,0,0,0,0,0,0,0,0,0,0
1415667049.34724,template0,0,0,0,0,0,0,0,0,0,0
1415667049.34724,postgres,0,1188,9,9421,51922,396814,23213,0,0,0
1415667049.34724,dbt3,6,41785,0,1805436487,9360323657,135284394751,21048243632,880439479,6994,12088783
1415667109.35066,template1,0,0,0,0,0,0,0,0,0,0
1415667109.35066,template0,0,0,0,0,0,0,0,0,0,0
1415667109.35066,postgres,0,1190,9,9421,51977,397476,23224,0,0,0
1415667109.35066,dbt3,5,41796,0,1805436487,9360325722,135284400014,21048244579,880439479,6994,12088783
1415667169.36053,template1,0,0,0,0,0,0,0,0,0,0
1415667169.36053,template0,0,0,0,0,0,0,0,0,0,0
1415667169.36053,postgres,0,1192,9,9421,52032,398138,23235,0,0,0
1415667169.36053,dbt3,5,41810,0,1805436487,9360328043,135284405391,21048245638,880439479,6994,12088783
1415667229.35963,template1,0,0,0,0,0,0,0,0,0,0
1415667229.35963,template0,0,0,0,0,0,0,0,0,0,0
1415667229.35963,postgres,0,1194,9,9421,52087,398800,23246,0,0,0
1415667229.35963,dbt3,5,41820,0,1805436487,9360329902,135284410564,21048246495,880439479,6994,12088783
1415667289.36632,template1,0,0,0,0,0,0,0,0,0,0
1415667289.36632,template0,0,0,0,0,0,0,0,0,0,0
1415667289.36632,postgres,0,1196,9,9421,52142,399462,23257,0,0,0
1415667289.36632,dbt3,6,41833,0,1805436487,9360332017,135284415851,21048247464,880439479,6994,12088783
1415667349.37104,template1,0,0,0,0,0,0,0,0,0,0
1415667349.37104,template0,0,0,0,0,0,0,0,0,0,0
1415667349.37104,postgres,0,1198,9,9421,52197,400124,23268,0,0,0
1415667349.37104,dbt3,6,41845,0,1805436487,9360334107,135284421126,21048248422,880439479,6994,12088783
1415667409.37528,template1,0,0,0,0,0,0,0,0,0,0
1415667409.37528,template0,0,0,0,0,0,0,0,0,0,0
1415667409.37528,postgres,0,1200,9,9421,52252,400786,23279,0,0,0
1415667409.37528,dbt3,6,41857,0,1805436487,9360336197,135284426401,21048249380,880439479,6994,12088783
1415667469.37918,template1,0,0,0,0,0,0,0,0,0,0
1415667469.37918,template0,0,0,0,0,0,0,0,0,0,0
1415667469.37918,postgres,0,1202,9,9421,52307,401448,23290,0,0,0
1415667469.37918,dbt3,6,41869,0,1805436487,9360338287,135284431676,21048250338,880439479,6994,12088783
1415667529.38352,template1,0,0,0,0,0,0,0,0,0,0
1415667529.38352,template0,0,0,0,0,0,0,0,0,0,0
1415667529.38352,postgres,0,1204,9,9421,52362,402110,23301,0,0,0
1415667529.38352,dbt3,6,41881,0,1805436487,9360340377,135284436951,21048251296,880439479,6994,12088783
1415667589.38878,template1,0,0,0,0,0,0,0,0,0,0
1415667589.38878,template0,0,0,0,0,0,0,0,0,0,0
1415667589.38878,postgres,0,1206,9,9421,52417,402772,23312,0,0,0
1415667589.38878,dbt3,4,41895,0,1805436487,9360342971,135284442827,21048252529,880439479,6994,12088783
1415667649.39245,template1,0,0,0,0,0,0,0,0,0,0
1415667649.39245,template0,0,0,0,0,0,0,0,0,0,0
1415667649.39245,postgres,0,1208,9,9421,52472,403434,23323,0,0,0
1415667649.39245,dbt3,5,41906,0,1805436487,9360344763,135284447591,21048253302,880439479,6994,12088783
1415667709.39216,template1,0,0,0,0,0,0,0,0,0,0
1415667709.39216,template0,0,0,0,0,0,0,0,0,0,0
1415667709.39216,postgres,0,1210,9,9421,52527,404096,23334,0,0,0
1415667709.39216,dbt3,6,41917,0,1805436487,9360346647,135284452776,21048254170,880439479,6994,12088783
1415667769.39453,template1,0,0,0,0,0,0,0,0,0,0
1415667769.39453,template0,0,0,0,0,0,0,0,0,0,0
1415667769.39453,postgres,0,1212,9,9421,52582,404758,23345,0,0,0
1415667769.39453,dbt3,5,41928,0,1805436487,9360348712,135284458039,21048255117,880439479,6994,12088783
1415667829.39791,template1,0,0,0,0,0,0,0,0,0,0
1415667829.39791,template0,0,0,0,0,0,0,0,0,0,0
1415667829.39791,postgres,0,1214,9,9421,52637,405420,23356,0,0,0
1415667829.39791,dbt3,6,41941,0,1805436487,9360350827,135284463326,21048256086,880439479,6994,12088783
1415667889.40109,template1,0,0,0,0,0,0,0,0,0,0
1415667889.40109,template0,0,0,0,0,0,0,0,0,0,0
1415667889.40109,postgres,0,1216,9,9421,52692,406082,23367,0,0,0
1415667889.40109,dbt3,6,41953,0,1805436487,9360352917,135284468601,21048257044,880439479,6994,12088783
1415667949.40548,template1,0,0,0,0,0,0,0,0,0,0
1415667949.40548,template0,0,0,0,0,0,0,0,0,0,0
1415667949.40548,postgres,0,1218,9,9421,52747,406744,23378,0,0,0
1415667949.40548,dbt3,6,41965,0,1805436487,9360355007,135284473876,21048258002,880439479,6994,12088783
1415668009.40528,template1,0,0,0,0,0,0,0,0,0,0
1415668009.40528,template0,0,0,0,0,0,0,0,0,0,0
1415668009.40528,postgres,0,1220,9,9421,52802,407406,23389,0,0,0
1415668009.40528,dbt3,6,41977,0,1805436487,9360357097,135284479151,21048258960,880439479,6994,12088783
1415668069.41027,template1,0,0,0,0,0,0,0,0,0,0
1415668069.41027,template0,0,0,0,0,0,0,0,0,0,0
1415668069.41027,postgres,0,1222,9,9421,52857,408068,23400,0,0,0
1415668069.41027,dbt3,6,41989,0,1805436487,9360359187,135284484426,21048259918,880439479,6994,12088783
1415668129.41336,template1,0,0,0,0,0,0,0,0,0,0
1415668129.41336,template0,0,0,0,0,0,0,0,0,0,0
1415668129.41336,postgres,0,1224,9,9421,52912,408730,23411,0,0,0
1415668129.41336,dbt3,6,42001,0,1805436487,9360361277,135284489701,21048260876,880439479,6994,12088783
1415668189.41402,template1,0,0,0,0,0,0,0,0,0,0
1415668189.41402,template0,0,0,0,0,0,0,0,0,0,0
1415668189.41402,postgres,0,1226,9,9421,52967,409392,23422,0,0,0
1415668189.41402,dbt3,6,42013,0,1805436487,9360363367,135284494976,21048261834,880439479,6994,12088783
1415668249.419,template1,0,0,0,0,0,0,0,0,0,0
1415668249.419,template0,0,0,0,0,0,0,0,0,0,0
1415668249.419,postgres,0,1228,9,9421,53022,410054,23433,0,0,0
1415668249.419,dbt3,6,42025,0,1805436487,9360365457,135284500251,21048262792,880439479,6994,12088783
1415668309.4214,template1,0,0,0,0,0,0,0,0,0,0
1415668309.4214,template0,0,0,0,0,0,0,0,0,0,0
1415668309.4214,postgres,0,1230,9,9421,53077,410716,23444,0,0,0
1415668309.4214,dbt3,6,42037,0,1805436487,9360367547,135284505526,21048263750,880439479,6994,12088783
1415668369.42642,template1,0,0,0,0,0,0,0,0,0,0
1415668369.42642,template0,0,0,0,0,0,0,0,0,0,0
1415668369.42642,postgres,0,1232,9,9421,53132,411378,23455,0,0,0
1415668369.42642,dbt3,6,42050,0,1805436487,9360369935,135284511312,21048264893,880439479,6994,12088783
1415668429.4288,template1,0,0,0,0,0,0,0,0,0,0
1415668429.4288,template0,0,0,0,0,0,0,0,0,0,0
1415668429.4288,postgres,0,1234,9,9421,53187,412040,23466,0,0,0
1415668429.4288,dbt3,5,42062,0,1805436487,9360371933,135284516166,21048265756,880439479,6994,12088783
1415668489.43145,template1,0,0,0,0,0,0,0,0,0,0
1415668489.43145,template0,0,0,0,0,0,0,0,0,0,0
1415668489.43145,postgres,0,1236,9,9421,53242,412702,23477,0,0,0
1415668489.43145,dbt3,6,42073,0,1805436487,9360373817,135284521351,21048266624,880439479,6994,12088783
1415668549.43324,template1,0,0,0,0,0,0,0,0,0,0
1415668549.43324,template0,0,0,0,0,0,0,0,0,0,0
1415668549.43324,postgres,0,1238,9,9421,53297,413364,23488,0,0,0
1415668549.43324,dbt3,6,42085,0,1805436487,9360375907,135284526626,21048267582,880439479,6994,12088783
1415668609.43811,template1,0,0,0,0,0,0,0,0,0,0
1415668609.43811,template0,0,0,0,0,0,0,0,0,0,0
1415668609.43811,postgres,0,1240,9,9421,53352,414026,23499,0,0,0
1415668609.43811,dbt3,6,42097,0,1805436487,9360377997,135284531901,21048268540,880439479,6994,12088783
1415668669.44022,template1,0,0,0,0,0,0,0,0,0,0
1415668669.44022,template0,0,0,0,0,0,0,0,0,0,0
1415668669.44022,postgres,0,1242,9,9421,53407,414688,23510,0,0,0
1415668669.44022,dbt3,6,42109,0,1805436487,9360380087,135284537176,21048269498,880439479,6994,12088783
1415668729.44405,template1,0,0,0,0,0,0,0,0,0,0
1415668729.44405,template0,0,0,0,0,0,0,0,0,0,0
1415668729.44405,postgres,0,1244,9,9421,53462,415350,23521,0,0,0
1415668729.44405,dbt3,6,42121,0,1805436487,9360382177,135284542451,21048270456,880439479,6994,12088783
1415668789.44595,template1,0,0,0,0,0,0,0,0,0,0
1415668789.44595,template0,0,0,0,0,0,0,0,0,0,0
1415668789.44595,postgres,0,1246,9,9421,53517,416012,23532,0,0,0
1415668789.44595,dbt3,6,42133,0,1805436487,9360384267,135284547726,21048271414,880439479,6994,12088783
1415668849.44939,template1,0,0,0,0,0,0,0,0,0,0
1415668849.44939,template0,0,0,0,0,0,0,0,0,0,0
1415668849.44939,postgres,0,1248,9,9421,53572,416674,23543,0,0,0
1415668849.44939,dbt3,6,42145,0,1805436487,9360386357,135284553001,21048272372,880439479,6994,12088783
1415668909.45495,template1,0,0,0,0,0,0,0,0,0,0
1415668909.45495,template0,0,0,0,0,0,0,0,0,0,0
1415668909.45495,postgres,0,1250,9,9421,53627,417336,23554,0,0,0
1415668909.45495,dbt3,6,42157,0,1805436487,9360388447,135284558276,21048273330,880439479,6994,12088783
1415668969.45503,template1,0,0,0,0,0,0,0,0,0,0
1415668969.45503,template0,0,0,0,0,0,0,0,0,0,0
1415668969.45503,postgres,0,1252,9,9421,53682,417998,23565,0,0,0
1415668969.45503,dbt3,6,42169,0,1805436487,9360390537,135284563551,21048274288,880439479,6994,12088783
1415669029.45808,template1,0,0,0,0,0,0,0,0,0,0
1415669029.45808,template0,0,0,0,0,0,0,0,0,0,0
1415669029.45808,postgres,0,1254,9,9421,53737,418660,23576,0,0,0
1415669029.45808,dbt3,6,42181,0,1805436487,9360392627,135284568826,21048275246,880439479,6994,12088783
1415669089.4622,template1,0,0,0,0,0,0,0,0,0,0
1415669089.4622,template0,0,0,0,0,0,0,0,0,0,0
1415669089.4622,postgres,0,1256,9,9421,53792,419322,23587,0,0,0
1415669089.4622,dbt3,5,42194,0,1805436487,9360394923,135284574191,21048276294,880439479,6994,12088783
1415669149.46569,template1,0,0,0,0,0,0,0,0,0,0
1415669149.46569,template0,0,0,0,0,0,0,0,0,0,0
1415669149.46569,postgres,0,1258,9,9421,53847,419984,23598,0,0,0
1415669149.46569,dbt3,6,42205,0,1805436487,9360396807,135284579376,21048277162,880439479,6994,12088783
1415669209.46982,template1,0,0,0,0,0,0,0,0,0,0
1415669209.46982,template0,0,0,0,0,0,0,0,0,0,0
1415669209.46982,postgres,0,1260,9,9421,53902,420646,23609,0,0,0
1415669209.46982,dbt3,5,42218,0,1805436487,9360399195,135284585162,21048278305,880439479,6994,12088783
1415669269.47659,template1,0,0,0,0,0,0,0,0,0,0
1415669269.47659,template0,0,0,0,0,0,0,0,0,0,0
1415669269.47659,postgres,0,1262,9,9421,53957,421308,23620,0,0,0
1415669269.47659,dbt3,5,42228,0,1805436487,9360400962,135284589914,21048279067,880439479,6994,12088783
1415669329.47698,template1,0,0,0,0,0,0,0,0,0,0
1415669329.47698,template0,0,0,0,0,0,0,0,0,0,0
1415669329.47698,postgres,0,1264,9,9421,54012,421970,23631,0,0,0
1415669329.47698,dbt3,6,42241,0,1805436487,9360403077,135284595201,21048280036,880439479,6994,12088783
1415669389.4819,template1,0,0,0,0,0,0,0,0,0,0
1415669389.4819,template0,0,0,0,0,0,0,0,0,0,0
1415669389.4819,postgres,0,1266,9,9421,54067,422632,23642,0,0,0
1415669389.4819,dbt3,6,42253,0,1805436487,9360405167,135284600476,21048280994,880439479,6994,12088783
1415669449.48378,template1,0,0,0,0,0,0,0,0,0,0
1415669449.48378,template0,0,0,0,0,0,0,0,0,0,0
1415669449.48378,postgres,0,1268,9,9421,54122,423294,23653,0,0,0
1415669449.48378,dbt3,5,42266,0,1805436487,9360407555,135284606262,21048282137,880439479,6994,12088783
1415669509.48541,template1,0,0,0,0,0,0,0,0,0,0
1415669509.48541,template0,0,0,0,0,0,0,0,0,0,0
1415669509.48541,postgres,0,1270,9,9421,54177,423956,23664,0,0,0
1415669509.48541,dbt3,6,42277,0,1805436487,9360409347,135284611026,21048282910,880439479,6994,12088783
1415669569.49674,template1,0,0,0,0,0,0,0,0,0,0
1415669569.49674,template0,0,0,0,0,0,0,0,0,0,0
